528,1,25,5,1,42,8,0.021222
529,1,25,5,1,42,8,0.021222
530,1,25,5,1,42,8,0.021222
531,1,25,5,1,42,8,0.021222
532,1,25,5,1,42,8,0.021222
533,1,25,5,1,42,8,0.021222
534,1,25,5,1,42,8,0.021222
535,1,25,5,1,42,8,0.021222
536,1,25,5,1,42,8,0.021222
537,1,25,5,1,42,8,0.021222
538,1,25,5,1,42,8,0.021222
539,1,25,5,1,42,8,0.021222
540,1,25,5,1,42,8,0.021222
541,1,25,5,1,42,8,0.021222
542,1,25,5,1,42,8,0.021222
543,1,25,5,1,42,8,0.021222
544,1,25,5,1,42,8,0.021222
545,1,25,5,1,42,8,0.021222
546,1,25,5,1,42,8,0.021222
547,1,25,5,1,42,8,0.021222
548,1,25,5,1,42,8,0.021222
549,1,25,5,1,42,8,0.021222
550,1,25,5,1,42,8,0.021222
551,1,25,5,1,42,8,0.021222
552,1,25,5,1,42,8,0.021222
553,1,25,5,1,42,8,0.021222
554,1,25,5,1,42,8,0.021222
555,1,25,5,1,42,8,0.021222
556,1,25,5,1,42,8,0.021222
557,1,25,5,1,42,8,0.021222
558,1,25,5,1,42,8,0.021222
559,1,25,5,1,42,8,0.021222
560,1,25,5,1,42,8,0.021222
561,1,25,5,1,42,8,0.021222
562,1,25,5,1,42,8,0.021222
563,1,25,5,1,42,8,0.021222
564,1,25,5,1,42,8,0.021222
565,1,25,5,1,42,8,0.021222
566,1,25,5,1,42,8,0.021222
567,1,25,5,1,42,8,0.021222
568,1,25,5,1,42,8,0.021222
569,1,25,5,1,42,8,0.021222
570,1,25,5,1,42,8,0.021222
571,1,25,5,1,42,8,0.021222
572,1,25,5,1,42,8,0.021222
573,1,25,5,1,42,8,0.021222
574,1,25,5,1,42,8,0.013802
213,2,30,5,1,14,8,0.026080
214,2,30,5,1,14,8,0.026080
215,2,30,5,1,14,8,0.026080
216,2,30,5,1,14,8,0.026080
217,2,30,5,1,14,8,0.026080
218,2,30,5,1,14,8,0.026080
219,2,30,5,1,14,8,0.026080
220,2,30,5,1,14,8,0.026080
221,2,30,5,1,14,8,0.026080
222,2,30,5,1,14,8,0.026080
223,2,30,5,1,14,8,0.026080
224,2,30,5,1,14,8,0.026080
225,2,30,5,1,14,8,0.026080
226,2,30,5,1,14,8,0.026080
227,2,30,5,1,14,8,0.026080
228,2,30,5,1,14,8,0.026080
229,2,30,5,1,14,8,0.026080
230,2,30,5,1,14,8,0.026080
231,2,30,5,1,14,8,0.026080
232,2,30,5,1,14,8,0.026080
233,2,30,5,1,14,8,0.026080
234,2,30,5,1,14,8,0.026080
235,2,30,5,1,14,8,0.026080
236,2,30,5,1,14,8,0.026080
237,2,30,5,1,14,8,0.026080
238,2,30,5,1,14,8,0.026080
239,2,30,5,1,14,8,0.026080
240,2,30,5,1,14,8,0.026080
241,2,30,5,1,14,8,0.026080
242,2,30,5,1,14,8,0.026080
243,2,30,5,1,14,8,0.026080
244,2,30,5,1,14,8,0.026080
245,2,30,5,1,14,8,0.026080
246,2,30,5,1,14,8,0.026080
247,2,30,5,1,14,8,0.026080
248,2,30,5,1,14,8,0.026080
249,2,30,5,1,14,8,0.026080
250,2,30,5,1,14,8,0.025055
442,1,32,1,1,18,8,0.026080
443,1,32,1,1,18,8,0.026080
444,1,32,1,1,18,8,0.026080
445,1,32,1,1,18,8,0.026080
446,1,32,1,1,18,8,0.026080
447,1,32,1,1,18,8,0.026080
448,1,32,1,1,18,8,0.026080
449,1,32,1,1,18,8,0.026080
450,1,32,1,1,18,8,0.026080
451,1,32,1,1,18,8,0.026080
452,1,32,1,1,18,8,0.026080
453,1,32,1,1,18,8,0.026080
454,1,32,1,1,18,8,0.026080
455,1,32,1,1,18,8,0.026080
456,1,32,1,1,18,8,0.026080
457,1,32,1,1,18,8,0.026080
458,1,32,1,1,18,8,0.026080
459,1,32,1,1,18,8,0.026080
460,1,32,1,1,18,8,0.026080
461,1,32,1,1,18,8,0.026080
462,1,32,1,1,18,8,0.026080
463,1,32,1,1,18,8,0.026080
464,1,32,1,1,18,8,0.026080
465,1,32,1,1,18,8,0.026080
466,1,32,1,1,18,8,0.026080
467,1,32,1,1,18,8,0.026080
468,1,32,1,1,18,8,0.026080
469,1,32,1,1,18,8,0.026080
470,1,32,1,1,18,8,0.026080
471,1,32,1,1,18,8,0.026080
472,1,32,1,1,18,8,0.026080
473,1,32,1,1,18,8,0.026080
474,1,32,1,1,18,8,0.026080
475,1,32,1,1,18,8,0.026080
476,1,32,1,1,18,8,0.026080
477,1,32,1,1,18,8,0.026080
478,1,32,1,1,18,8,0.026080
479,1,32,1,1,18,8,0.025055
251,2,42,5,1,30,1,0.005193
287,2,42,5,1,30,1,0.005193
288,2,42,5,1,30,1,0.005193
289,2,42,5,1,30,1,0.005193
290,2,42,5,1,30,1,0.005193
291,2,42,5,1,30,1,0.005193
292,2,42,5,1,30,1,0.005193
293,2,42,5,1,30,1,0.005193
294,2,42,5,1,30,1,0.005193
295,2,42,5,1,30,1,0.005193
296,2,42,5,1,30,1,0.005193
297,2,42,5,1,30,1,0.005193
298,2,42,5,1,30,1,0.005193
299,2,42,5,1,30,1,0.005193
300,2,42,5,1,30,1,0.005193
301,2,42,5,1,30,1,0.005193
302,2,42,5,1,30,1,0.005193
303,2,42,5,1,30,1,0.005193
304,2,42,5,1,30,1,0.005193
305,2,42,5,1,30,1,0.005193
306,2,42,5,1,30,1,0.005193
307,2,42,5,1,30,1,0.005193
308,2,42,5,1,30,1,0.005193
309,2,42,5,1,30,1,0.005193
310,2,42,5,1,30,1,0.005193
311,2,42,5,1,30,1,0.005193
312,2,42,5,1,30,1,0.005193
313,2,42,5,1,30,1,0.005193
314,2,42,5,1,30,1,0.005193
315,2,42,5,1,30,1,0.005193
316,2,42,5,1,30,1,0.005193
317,2,42,5,1,30,1,0.005193
318,2,42,5,1,30,1,0.005193
319,2,42,5,1,30,1,0.005193
320,2,42,5,1,30,1,0.005193
321,2,42,5,1,30,1,0.005193
322,2,42,5,1,30,1,0.005193
323,2,42,5,1,30,1,0.005193
324,2,42,5,1,30,1,0.005193
325,2,42,5,1,30,1,0.005193
326,2,42,5,1,30,1,0.005193
327,2,42,5,1,30,1,0.005193
328,2,42,5,1,30,1,0.005193
329,2,42,5,1,30,1,0.005193
330,2,42,5,1,30,1,0.005193
331,2,42,5,1,30,1,0.005193
332,2,42,5,1,30,1,0.005193
333,2,42,5,1,30,1,0.005193
334,2,42,5,1,30,1,0.005193
335,2,42,5,1,30,1,0.005193
336,2,42,5,1,30,1,0.005193
337,2,42,5,1,30,1,0.005193
338,2,42,5,1,30,1,0.005193
339,2,42,5,1,30,1,0.005193
340,2,42,5,1,30,1,0.005193
341,2,42,5,1,30,1,0.005193
342,2,42,5,1,30,1,0.005193
343,2,42,5,1,30,1,0.005193
344,2,42,5,1,30,1,0.005193
345,2,42,5,1,30,1,0.005193
346,2,42,5,1,30,1,0.005193
347,2,42,5,1,30,1,0.005193
348,2,42,5,1,30,1,0.005193
349,2,42,5,1,30,1,0.005193
350,2,42,5,1,30,1,0.005193
351,2,42,5,1,30,1,0.005193
352,2,42,5,1,30,1,0.005193
353,2,42,5,1,30,1,0.005193
354,2,42,5,1,30,1,0.005193
355,2,42,5,1,30,1,0.005193
356,2,42,5,1,30,1,0.005193
357,2,42,5,1,30,1,0.005193
358,2,42,5,1,30,1,0.005193
359,2,42,5,1,30,1,0.005193
360,2,42,5,1,30,1,0.005193
361,2,42,5,1,30,1,0.005193
362,2,42,5,1,30,1,0.005193
363,2,42,5,1,30,1,0.005193
364,2,42,5,1,30,1,0.005193
365,2,42,5,1,30,1,0.005193
366,2,42,5,1,30,1,0.005193
367,2,42,5,1,30,1,0.005193
368,2,42,5,1,30,1,0.005193
369,2,42,5,1,30,1,0.005193
370,2,42,5,1,30,1,0.005193
371,2,42,5,1,30,1,0.005193
372,2,42,5,1,30,1,0.005193
373,2,42,5,1,30,1,0.005193
374,2,42,5,1,30,1,0.005193
375,2,42,5,1,30,1,0.005193
376,2,42,5,1,30,1,0.005193
377,2,42,5,1,30,1,0.005193
378,2,42,5,1,30,1,0.005193
379,2,42,5,1,30,1,0.005193
380,2,42,5,1,30,1,0.005193
381,2,42,5,1,30,1,0.005193
382,2,42,5,1,30,1,0.005193
383,2,42,5,1,30,1,0.005193
384,2,42,5,1,30,1,0.005193
385,2,42,5,1,30,1,0.005193
386,2,42,5,1,30,1,0.005193
387,2,42,5,1,30,1,0.005193
388,2,42,5,1,30,1,0.005193
389,2,42,5,1,30,1,0.005193
390,2,42,5,1,30,1,0.005193
391,2,42,5,1,30,1,0.005193
392,2,42,5,1,30,1,0.005193
393,2,42,5,1,30,1,0.005193
394,2,42,5,1,30,1,0.005193
395,2,42,5,1,30,1,0.005193
396,2,42,5,1,30,1,0.005193
397,2,42,5,1,30,1,0.005193
398,2,42,5,1,30,1,0.005193
399,2,42,5,1,30,1,0.005193
400,2,42,5,1,30,1,0.005193
401,2,42,5,1,30,1,0.005193
402,2,42,5,1,30,1,0.005193
403,2,42,5,1,30,1,0.005193
404,2,42,5,1,30,1,0.005193
405,2,42,5,1,30,1,0.005193
406,2,42,5,1,30,1,0.005193
407,2,42,5,1,30,1,0.005193
408,2,42,5,1,30,1,0.005193
409,2,42,5,1,30,1,0.005193
410,2,42,5,1,30,1,0.005193
411,2,42,5,1,30,1,0.005193
412,2,42,5,1,30,1,0.005193
413,2,42,5,1,30,1,0.005193
414,2,42,5,1,30,1,0.005193
415,2,42,5,1,30,1,0.005193
416,2,42,5,1,30,1,0.005193
417,2,42,5,1,30,1,0.005193
418,2,42,5,1,30,1,0.005193
419,2,42,5,1,30,1,0.005193
420,2,42,5,1,30,1,0.005193
421,2,42,5,1,30,1,0.005193
422,2,42,5,1,30,1,0.005193
423,2,42,5,1,30,1,0.005193
424,2,42,5,1,30,1,0.005193
425,2,42,5,1,30,1,0.005193
426,2,42,5,1,30,1,0.005193
427,2,42,5,1,30,1,0.005193
428,2,42,5,1,30,1,0.005193
429,2,42,5,1,30,1,0.005193
430,2,42,5,1,30,1,0.005193
431,2,42,5,1,30,1,0.005193
432,2,42,5,1,30,1,0.005193
433,2,42,5,1,30,1,0.005193
434,2,42,5,1,30,1,0.005193
435,2,42,5,1,30,1,0.005193
436,2,42,5,1,30,1,0.005193
437,2,42,5,1,30,1,0.005193
438,2,42,5,1,30,1,0.005193
439,2,42,5,1,30,1,0.005193
440,2,42,5,1,30,1,0.005193
441,2,42,5,1,30,1,0.005193
442,2,42,5,1,30,1,0.005193
443,2,42,5,1,30,1,0.005193
444,2,42,5,1,30,1,0.005193
445,2,42,5,1,30,1,0.005193
446,2,42,5,1,30,1,0.005193
447,2,42,5,1,30,1,0.005193
448,2,42,5,1,30,1,0.005193
449,2,42,5,1,30,1,0.005193
450,2,42,5,1,30,1,0.005193
451,2,42,5,1,30,1,0.005193
452,2,42,5,1,30,1,0.005193
453,2,42,5,1,30,1,0.005193
454,2,42,5,1,30,1,0.005193
455,2,42,5,1,30,1,0.005193
456,2,42,5,1,30,1,0.005193
457,2,42,5,1,30,1,0.005193
458,2,42,5,1,30,1,0.005193
459,2,42,5,1,30,1,0.005193
460,2,42,5,1,30,1,0.005193
461,2,42,5,1,30,1,0.005193
462,2,42,5,1,30,1,0.005193
463,2,42,5,1,30,1,0.005193
464,2,42,5,1,30,1,0.005193
465,2,42,5,1,30,1,0.005193
466,2,42,5,1,30,1,0.005193
467,2,42,5,1,30,1,0.005193
468,2,42,5,1,30,1,0.005193
469,2,42,5,1,30,1,0.005193
470,2,42,5,1,30,1,0.005193
471,2,42,5,1,30,1,0.005193
472,2,42,5,1,30,1,0.005193
473,2,42,5,1,30,1,0.005193
474,2,42,5,1,30,1,0.005193
475,2,42,5,1,30,1,0.005193
476,2,42,5,1,30,1,0.003406
805,1,42,4,1,39,8,0.026080
806,1,42,4,1,39,8,0.026080
807,1,42,4,1,39,8,0.026080
808,1,42,4,1,39,8,0.026080
809,1,42,4,1,39,8,0.026080
810,1,42,4,1,39,8,0.026080
811,1,42,4,1,39,8,0.026080
812,1,42,4,1,39,8,0.026080
813,1,42,4,1,39,8,0.026080
814,1,42,4,1,39,8,0.026080
815,1,42,4,1,39,8,0.026080
816,1,42,4,1,39,8,0.026080
817,1,42,4,1,39,8,0.026080
818,1,42,4,1,39,8,0.026080
819,1,42,4,1,39,8,0.026080
820,1,42,4,1,39,8,0.026080
821,1,42,4,1,39,8,0.026080
822,1,42,4,1,39,8,0.026080
823,1,42,4,1,39,8,0.026080
824,1,42,4,1,39,8,0.026080
825,1,42,4,1,39,8,0.026080
826,1,42,4,1,39,8,0.026080
827,1,42,4,1,39,8,0.026080
828,1,42,4,1,39,8,0.026080
829,1,42,4,1,39,8,0.026080
830,1,42,4,1,39,8,0.026080
831,1,42,4,1,39,8,0.026080
832,1,42,4,1,39,8,0.026080
833,1,42,4,1,39,8,0.026080
834,1,42,4,1,39,8,0.026080
835,1,42,4,1,39,8,0.026080
836,1,42,4,1,39,8,0.026080
837,1,42,4,1,39,8,0.026080
838,1,42,4,1,39,8,0.026080
839,1,42,4,1,39,8,0.026080
840,1,42,4,1,39,8,0.026080
841,1,42,4,1,39,8,0.026080
842,1,42,4,1,39,8,0.025055
19,2,45,6,1,9,1,0.005193
20,2,45,6,1,9,1,0.005193
21,2,45,6,1,9,1,0.005193
22,2,45,6,1,9,1,0.005193
23,2,45,6,1,9,1,0.005193
24,2,45,6,1,9,1,0.005193
25,2,45,6,1,9,1,0.005193
26,2,45,6,1,9,1,0.005193
27,2,45,6,1,9,1,0.005193
28,2,45,6,1,9,1,0.005193
29,2,45,6,1,9,1,0.005193
30,2,45,6,1,9,1,0.005193
31,2,45,6,1,9,1,0.005193
32,2,45,6,1,9,1,0.005193
33,2,45,6,1,9,1,0.005193
34,2,45,6,1,9,1,0.005193
35,2,45,6,1,9,1,0.005193
36,2,45,6,1,9,1,0.005193
37,2,45,6,1,9,1,0.005193
38,2,45,6,1,9,1,0.005193
77,2,45,6,1,9,1,0.005193
78,2,45,6,1,9,1,0.005193
79,2,45,6,1,9,1,0.005193
80,2,45,6,1,9,1,0.005193
81,2,45,6,1,9,1,0.005193
82,2,45,6,1,9,1,0.005193
83,2,45,6,1,9,1,0.005193
84,2,45,6,1,9,1,0.005193
85,2,45,6,1,9,1,0.005193
86,2,45,6,1,9,1,0.005193
87,2,45,6,1,9,1,0.005193
88,2,45,6,1,9,1,0.005193
89,2,45,6,1,9,1,0.005193
90,2,45,6,1,9,1,0.005193
91,2,45,6,1,9,1,0.005193
92,2,45,6,1,9,1,0.005193
93,2,45,6,1,9,1,0.005193
94,2,45,6,1,9,1,0.005193
95,2,45,6,1,9,1,0.005193
96,2,45,6,1,9,1,0.005193
97,2,45,6,1,9,1,0.005193
98,2,45,6,1,9,1,0.005193
99,2,45,6,1,9,1,0.005193
100,2,45,6,1,9,1,0.005193
101,2,45,6,1,9,1,0.005193
102,2,45,6,1,9,1,0.005193
103,2,45,6,1,9,1,0.005193
104,2,45,6,1,9,1,0.005193
105,2,45,6,1,9,1,0.005193
106,2,45,6,1,9,1,0.005193
107,2,45,6,1,9,1,0.005193
108,2,45,6,1,9,1,0.005193
109,2,45,6,1,9,1,0.005193
110,2,45,6,1,9,1,0.005193
111,2,45,6,1,9,1,0.005193
112,2,45,6,1,9,1,0.005193
113,2,45,6,1,9,1,0.005193
114,2,45,6,1,9,1,0.005193
115,2,45,6,1,9,1,0.005193
116,2,45,6,1,9,1,0.005193
117,2,45,6,1,9,1,0.005193
118,2,45,6,1,9,1,0.005193
119,2,45,6,1,9,1,0.005193
120,2,45,6,1,9,1,0.005193
121,2,45,6,1,9,1,0.005193
122,2,45,6,1,9,1,0.005193
123,2,45,6,1,9,1,0.005193
124,2,45,6,1,9,1,0.005193
125,2,45,6,1,9,1,0.005193
126,2,45,6,1,9,1,0.005193
127,2,45,6,1,9,1,0.005193
128,2,45,6,1,9,1,0.005193
129,2,45,6,1,9,1,0.005193
130,2,45,6,1,9,1,0.005193
131,2,45,6,1,9,1,0.005193
132,2,45,6,1,9,1,0.005193
133,2,45,6,1,9,1,0.005193
134,2,45,6,1,9,1,0.005193
135,2,45,6,1,9,1,0.005193
136,2,45,6,1,9,1,0.005193
137,2,45,6,1,9,1,0.005193
138,2,45,6,1,9,1,0.005193
139,2,45,6,1,9,1,0.005193
140,2,45,6,1,9,1,0.005193
141,2,45,6,1,9,1,0.005193
142,2,45,6,1,9,1,0.005193
143,2,45,6,1,9,1,0.005193
144,2,45,6,1,9,1,0.005193
145,2,45,6,1,9,1,0.005193
146,2,45,6,1,9,1,0.005193
147,2,45,6,1,9,1,0.005193
148,2,45,6,1,9,1,0.005193
149,2,45,6,1,9,1,0.005193
150,2,45,6,1,9,1,0.005193
151,2,45,6,1,9,1,0.005193
152,2,45,6,1,9,1,0.005193
153,2,45,6,1,9,1,0.005193
154,2,45,6,1,9,1,0.005193
155,2,45,6,1,9,1,0.005193
156,2,45,6,1,9,1,0.005193
157,2,45,6,1,9,1,0.005193
158,2,45,6,1,9,1,0.005193
159,2,45,6,1,9,1,0.005193
160,2,45,6,1,9,1,0.005193
161,2,45,6,1,9,1,0.005193
162,2,45,6,1,9,1,0.005193
163,2,45,6,1,9,1,0.005193
164,2,45,6,1,9,1,0.005193
165,2,45,6,1,9,1,0.005193
166,2,45,6,1,9,1,0.005193
167,2,45,6,1,9,1,0.005193
168,2,45,6,1,9,1,0.005193
169,2,45,6,1,9,1,0.005193
170,2,45,6,1,9,1,0.005193
171,2,45,6,1,9,1,0.005193
172,2,45,6,1,9,1,0.005193
173,2,45,6,1,9,1,0.005193
174,2,45,6,1,9,1,0.005193
175,2,45,6,1,9,1,0.005193
176,2,45,6,1,9,1,0.005193
177,2,45,6,1,9,1,0.005193
178,2,45,6,1,9,1,0.005193
179,2,45,6,1,9,1,0.005193
180,2,45,6,1,9,1,0.005193
181,2,45,6,1,9,1,0.005193
182,2,45,6,1,9,1,0.005193
183,2,45,6,1,9,1,0.005193
184,2,45,6,1,9,1,0.005193
185,2,45,6,1,9,1,0.005193
186,2,45,6,1,9,1,0.005193
187,2,45,6,1,9,1,0.005193
188,2,45,6,1,9,1,0.005193
189,2,45,6,1,9,1,0.005193
190,2,45,6,1,9,1,0.005193
191,2,45,6,1,9,1,0.005193
192,2,45,6,1,9,1,0.005193
193,2,45,6,1,9,1,0.005193
194,2,45,6,1,9,1,0.005193
195,2,45,6,1,9,1,0.005193
196,2,45,6,1,9,1,0.005193
197,2,45,6,1,9,1,0.005193
198,2,45,6,1,9,1,0.005193
199,2,45,6,1,9,1,0.005193
200,2,45,6,1,9,1,0.005193
201,2,45,6,1,9,1,0.005193
202,2,45,6,1,9,1,0.005193
203,2,45,6,1,9,1,0.005193
204,2,45,6,1,9,1,0.005193
205,2,45,6,1,9,1,0.005193
206,2,45,6,1,9,1,0.005193
207,2,45,6,1,9,1,0.005193
208,2,45,6,1,9,1,0.005193
209,2,45,6,1,9,1,0.005193
210,2,45,6,1,9,1,0.005193
211,2,45,6,1,9,1,0.005193
212,2,45,6,1,9,1,0.005193
252,2,45,6,1,9,1,0.005193
253,2,45,6,1,9,1,0.005193
254,2,45,6,1,9,1,0.005193
255,2,45,6,1,9,1,0.005193
256,2,45,6,1,9,1,0.005193
257,2,45,6,1,9,1,0.005193
258,2,45,6,1,9,1,0.005193
259,2,45,6,1,9,1,0.005193
260,2,45,6,1,9,1,0.005193
261,2,45,6,1,9,1,0.005193
262,2,45,6,1,9,1,0.005193
263,2,45,6,1,9,1,0.005193
264,2,45,6,1,9,1,0.005193
265,2,45,6,1,9,1,0.005193
266,2,45,6,1,9,1,0.005193
267,2,45,6,1,9,1,0.005193
268,2,45,6,1,9,1,0.005193
269,2,45,6,1,9,1,0.005193
270,2,45,6,1,9,1,0.005193
271,2,45,6,1,9,1,0.005193
272,2,45,6,1,9,1,0.005193
273,2,45,6,1,9,1,0.005193
274,2,45,6,1,9,1,0.005193
275,2,45,6,1,9,1,0.005193
276,2,45,6,1,9,1,0.005193
277,2,45,6,1,9,1,0.005193
278,2,45,6,1,9,1,0.005193
279,2,45,6,1,9,1,0.005193
280,2,45,6,1,9,1,0.005193
281,2,45,6,1,9,1,0.005193
282,2,45,6,1,9,1,0.005193
283,2,45,6,1,9,1,0.005193
284,2,45,6,1,9,1,0.005193
285,2,45,6,1,9,1,0.005193
286,2,45,6,1,9,1,0.003406
614,1,50,5,1,16,1,0.005193
615,1,50,5,1,16,1,0.005193
616,1,50,5,1,16,1,0.005193
617,1,50,5,1,16,1,0.005193
618,1,50,5,1,16,1,0.005193
619,1,50,5,1,16,1,0.005193
620,1,50,5,1,16,1,0.005193
621,1,50,5,1,16,1,0.005193
622,1,50,5,1,16,1,0.005193
623,1,50,5,1,16,1,0.005193
624,1,50,5,1,16,1,0.005193
625,1,50,5,1,16,1,0.005193
626,1,50,5,1,16,1,0.005193
627,1,50,5,1,16,1,0.005193
628,1,50,5,1,16,1,0.005193
629,1,50,5,1,16,1,0.005193
630,1,50,5,1,16,1,0.005193
631,1,50,5,1,16,1,0.005193
632,1,50,5,1,16,1,0.005193
633,1,50,5,1,16,1,0.005193
634,1,50,5,1,16,1,0.005193
635,1,50,5,1,16,1,0.005193
636,1,50,5,1,16,1,0.005193
637,1,50,5,1,16,1,0.005193
638,1,50,5,1,16,1,0.005193
639,1,50,5,1,16,1,0.005193
640,1,50,5,1,16,1,0.005193
641,1,50,5,1,16,1,0.005193
642,1,50,5,1,16,1,0.005193
643,1,50,5,1,16,1,0.005193
644,1,50,5,1,16,1,0.005193
645,1,50,5,1,16,1,0.005193
646,1,50,5,1,16,1,0.005193
647,1,50,5,1,16,1,0.005193
648,1,50,5,1,16,1,0.005193
649,1,50,5,1,16,1,0.005193
650,1,50,5,1,16,1,0.005193
651,1,50,5,1,16,1,0.005193
652,1,50,5,1,16,1,0.005193
653,1,50,5,1,16,1,0.005193
654,1,50,5,1,16,1,0.005193
655,1,50,5,1,16,1,0.005193
656,1,50,5,1,16,1,0.005193
657,1,50,5,1,16,1,0.005193
658,1,50,5,1,16,1,0.005193
659,1,50,5,1,16,1,0.005193
660,1,50,5,1,16,1,0.005193
661,1,50,5,1,16,1,0.005193
662,1,50,5,1,16,1,0.005193
663,1,50,5,1,16,1,0.005193
664,1,50,5,1,16,1,0.005193
665,1,50,5,1,16,1,0.005193
666,1,50,5,1,16,1,0.005193
667,1,50,5,1,16,1,0.005193
668,1,50,5,1,16,1,0.005193
669,1,50,5,1,16,1,0.005193
670,1,50,5,1,16,1,0.005193
671,1,50,5,1,16,1,0.005193
672,1,50,5,1,16,1,0.005193
673,1,50,5,1,16,1,0.005193
674,1,50,5,1,16,1,0.005193
675,1,50,5,1,16,1,0.005193
676,1,50,5,1,16,1,0.005193
677,1,50,5,1,16,1,0.005193
678,1,50,5,1,16,1,0.005193
679,1,50,5,1,16,1,0.005193
680,1,50,5,1,16,1,0.005193
681,1,50,5,1,16,1,0.005193
682,1,50,5,1,16,1,0.005193
683,1,50,5,1,16,1,0.005193
684,1,50,5,1,16,1,0.005193
685,1,50,5,1,16,1,0.005193
686,1,50,5,1,16,1,0.005193
687,1,50,5,1,16,1,0.005193
688,1,50,5,1,16,1,0.005193
689,1,50,5,1,16,1,0.005193
690,1,50,5,1,16,1,0.005193
691,1,50,5,1,16,1,0.005193
692,1,50,5,1,16,1,0.005193
693,1,50,5,1,16,1,0.005193
694,1,50,5,1,16,1,0.005193
695,1,50,5,1,16,1,0.005193
696,1,50,5,1,16,1,0.005193
697,1,50,5,1,16,1,0.005193
698,1,50,5,1,16,1,0.005193
699,1,50,5,1,16,1,0.005193
700,1,50,5,1,16,1,0.005193
701,1,50,5,1,16,1,0.005193
702,1,50,5,1,16,1,0.005193
703,1,50,5,1,16,1,0.005193
704,1,50,5,1,16,1,0.005193
705,1,50,5,1,16,1,0.005193
706,1,50,5,1,16,1,0.005193
707,1,50,5,1,16,1,0.005193
708,1,50,5,1,16,1,0.005193
709,1,50,5,1,16,1,0.005193
710,1,50,5,1,16,1,0.005193
711,1,50,5,1,16,1,0.005193
712,1,50,5,1,16,1,0.005193
713,1,50,5,1,16,1,0.005193
714,1,50,5,1,16,1,0.005193
715,1,50,5,1,16,1,0.005193
716,1,50,5,1,16,1,0.005193
717,1,50,5,1,16,1,0.005193
718,1,50,5,1,16,1,0.005193
719,1,50,5,1,16,1,0.005193
720,1,50,5,1,16,1,0.005193
721,1,50,5,1,16,1,0.005193
722,1,50,5,1,16,1,0.005193
723,1,50,5,1,16,1,0.005193
724,1,50,5,1,16,1,0.005193
725,1,50,5,1,16,1,0.005193
726,1,50,5,1,16,1,0.005193
727,1,50,5,1,16,1,0.005193
728,1,50,5,1,16,1,0.005193
729,1,50,5,1,16,1,0.005193
730,1,50,5,1,16,1,0.005193
731,1,50,5,1,16,1,0.005193
732,1,50,5,1,16,1,0.005193
733,1,50,5,1,16,1,0.005193
734,1,50,5,1,16,1,0.005193
735,1,50,5,1,16,1,0.005193
736,1,50,5,1,16,1,0.005193
737,1,50,5,1,16,1,0.005193
738,1,50,5,1,16,1,0.005193
739,1,50,5,1,16,1,0.005193
740,1,50,5,1,16,1,0.005193
741,1,50,5,1,16,1,0.005193
742,1,50,5,1,16,1,0.005193
743,1,50,5,1,16,1,0.005193
744,1,50,5,1,16,1,0.005193
745,1,50,5,1,16,1,0.005193
746,1,50,5,1,16,1,0.005193
747,1,50,5,1,16,1,0.005193
748,1,50,5,1,16,1,0.005193
749,1,50,5,1,16,1,0.005193
750,1,50,5,1,16,1,0.005193
751,1,50,5,1,16,1,0.005193
752,1,50,5,1,16,1,0.005193
753,1,50,5,1,16,1,0.005193
754,1,50,5,1,16,1,0.005193
755,1,50,5,1,16,1,0.005193
756,1,50,5,1,16,1,0.005193
757,1,50,5,1,16,1,0.005193
758,1,50,5,1,16,1,0.005193
759,1,50,5,1,16,1,0.005193
760,1,50,5,1,16,1,0.005193
761,1,50,5,1,16,1,0.005193
762,1,50,5,1,16,1,0.005193
763,1,50,5,1,16,1,0.005193
764,1,50,5,1,16,1,0.005193
765,1,50,5,1,16,1,0.005193
766,1,50,5,1,16,1,0.005193
767,1,50,5,1,16,1,0.005193
768,1,50,5,1,16,1,0.005193
769,1,50,5,1,16,1,0.005193
770,1,50,5,1,16,1,0.005193
771,1,50,5,1,16,1,0.005193
772,1,50,5,1,16,1,0.005193
773,1,50,5,1,16,1,0.005193
774,1,50,5,1,16,1,0.005193
775,1,50,5,1,16,1,0.005193
776,1,50,5,1,16,1,0.005193
777,1,50,5,1,16,1,0.005193
778,1,50,5,1,16,1,0.005193
779,1,50,5,1,16,1,0.005193
780,1,50,5,1,16,1,0.005193
781,1,50,5,1,16,1,0.005193
782,1,50,5,1,16,1,0.005193
783,1,50,5,1,16,1,0.005193
784,1,50,5,1,16,1,0.005193
785,1,50,5,1,16,1,0.005193
786,1,50,5,1,16,1,0.005193
787,1,50,5,1,16,1,0.005193
788,1,50,5,1,16,1,0.005193
789,1,50,5,1,16,1,0.005193
790,1,50,5,1,16,1,0.005193
791,1,50,5,1,16,1,0.005193
792,1,50,5,1,16,1,0.005193
793,1,50,5,1,16,1,0.005193
794,1,50,5,1,16,1,0.005193
795,1,50,5,1,16,1,0.005193
796,1,50,5,1,16,1,0.005193
797,1,50,5,1,16,1,0.005193
798,1,50,5,1,16,1,0.005193
799,1,50,5,1,16,1,0.005193
800,1,50,5,1,16,1,0.005193
801,1,50,5,1,16,1,0.005193
802,1,50,5,1,16,1,0.005193
803,1,50,5,1,16,1,0.005193
804,1,50,5,1,16,1,0.003406
